Hz,V
0.36450370858608583,0.9999970106199899
0.3645137086850868,0.9999970107840089
0.3645237087840878,0.9999970109480144
0.3645337088830888,0.9999970111120067
0.36454370898208976,0.9999970112759852
0.36455370908109075,0.9999970114399501
0.36456370918009173,0.9999970116039019
0.3645737092790928,0.99999701176784
0.36458370937809376,0.9999970119317645
0.36459370947709474,0.9999970120956757
0.3646037095760957,0.9999970122595733
0.3646137096750967,0.9999970124234573
0.3646237097740977,0.9999970125873279
0.3646337098730987,0.9999970127511852
0.36464370997209966,0.9999970129150288
0.36465371007110065,0.999997013078859
0.3646637101701017,0.9999970132426759
0.36467371026910267,0.9999970134064791
0.36468371036810365,0.9999970135702688
0.36469371046710464,0.9999970137340453
0.3647037105661056,0.999997013897808
0.3647137106651066,0.9999970140615573
0.3647237107641076,0.9999970142252932
0.3647337108631086,0.9999970143890157
0.36474371096210956,0.9999970145527246
0.36475371106111054,0.9999970147164202
0.3647637111601116,0.9999970148801022
0.36477371125911257,0.9999970150437707
0.36478371135811355,0.999997015207426
0.36479371145711453,0.9999970153710676
0.3648037115561155,0.9999970155346957
0.3648137116551165,0.9999970156983103
0.3648237117541175,0.9999970158619118
0.36483371185311847,0.9999970160254996
0.36484371195211945,0.9999970161890739
0.3648537120511205,0.9999970163526349
0.3648637121501215,0.9999970165161824
0.36487371224912246,0.9999970166797164
0.36488371234812345,0.999997016843237
0.36489371244712443,0.9999970170067441
0.3649037125461254,0.9999970171702378
0.3649137126451264,0.999997017333718
0.3649237127441274,0.9999970174971851
0.36493371284312837,0.9999970176606383
0.3649437129421294,0.9999970178240782
0.3649537130411304,0.9999970179875048
0.3649637131401314,0.9999970181509179
0.36497371323913236,0.9999970183143175
0.36498371333813334,0.9999970184777038
0.3649937134371343,0.9999970186410766
0.3650037135361353,0.9999970188044359
0.3650137136351363,0.9999970189677818
0.3650237137341373,0.9999970191311144
0.36503371383313826,0.9999970192944335
0.3650437139321393,0.9999970194577391
0.3650537140311403,0.9999970196210315
0.36506371413014127,0.9999970197843102
0.36507371422914225,0.9999970199475756
0.36508371432814324,0.9999970201108277
0.3650937144271442,0.9999970202740662
0.3651037145261452,0.9999970204372913
0.3651137146251462,0.9999970206005031
0.3651237147241472,0.9999970207637016
0.3651337148231482,0.9999970209268864
0.3651437149221492,0.9999970210900581
0.3651537150211502,0.9999970212532161
0.36516371512015117,0.9999970214163608
0.36517371521915215,0.9999970215794921
0.36518371531815313,0.9999970217426101
0.3651937154171541,0.9999970219057146
0.3652037155161551,0.9999970220688056
0.3652137156151561,0.9999970222318835
0.3652237157141571,0.9999970223949478
0.3652337158131581,0.9999970225579986
0.3652437159121591,0.9999970227210363
0.3652537160111601,0.9999970228840604
0.36526371611016106,0.999997023047071
0.36527371620916205,0.9999970232100686
0.36528371630816303,0.9999970233730525
0.365293716407164,0.999997023536023
0.365303716506165,0.9999970236989805
0.365313716605166,0.9999970238619242
0.365323716704167,0.9999970240248546
0.365333716803168,0.9999970241877718
0.365343716902169,0.9999970243506754
0.36535371700117,0.9999970245135658
0.36536371710017096,0.9999970246764426
0.36537371719917194,0.9999970248393063
0.3653837172981729,0.9999970250021565
0.3653937173971739,0.9999970251649932
0.3654037174961749,0.9999970253278168
0.36541371759517594,0.9999970254906269
0.3654237176941769,0.9999970256534235
0.3654337177931779,0.999997025816207
0.3654437178921789,0.999997025978977
0.36545371799117987,0.9999970261417336
0.36546371809018086,0.999997026304477
0.36547371818918184,0.9999970264672068
0.3654837182881828,0.9999970266299233
0.3654937183871838,0.9999970267926265
0.3655037184861848,0.9999970269553164
0.36551371858518583,0.9999970271179929
0.3655237186841868,0.999997027280656
0.3655337187831878,0.9999970274433058
0.3655437188821888,0.9999970276059423
0.36555371898118977,0.9999970277685656
0.36556371908019075,0.9999970279311753
0.36557371917919174,0.9999970280937716
0.3655837192781927,0.9999970282563546
0.3655937193771937,0.9999970284189245
0.36560371947619474,0.9999970285814808
0.36561371957519573,0.999997028744024
0.3656237196741967,0.9999970289065536
0.3656337197731977,0.99999702906907
0.3656437198721987,0.999997029231573
0.36565371997119966,0.9999970293940628
0.36566372007020065,0.9999970295565391
0.36567372016920163,0.9999970297190021
0.3656837202682026,0.9999970298814518
0.36569372036720366,0.9999970300438883
0.36570372046620464,0.9999970302063114
0.3657137205652056,0.999997030368721
0.3657237206642066,0.9999970305311175
0.3657337207632076,0.9999970306935007
0.3657437208622086,0.9999970308558706
0.36575372096120956,0.9999970310182269
0.36576372106021054,0.99999703118057
0.36577372115921153,0.9999970313428999
0.3657837212582125,0.9999970315052163
0.36579372135721355,0.9999970316675196
0.36580372145621454,0.9999970318298095
0.3658137215552155,0.9999970319920862
0.3658237216542165,0.9999970321543494
0.3658337217532175,0.9999970323165993
0.3658437218522185,0.9999970324788361
0.36585372195121946,0.9999970326410594
0.36586372205022044,0.9999970328032695
0.3658737221492214,0.9999970329654662
0.36588372224822246,0.9999970331276498
0.36589372234722345,0.9999970332898199
0.36590372244622443,0.9999970334519769
0.3659137225452254,0.9999970336141204
0.3659237226442264,0.9999970337762506
0.3659337227432274,0.9999970339383676
0.36594372284222837,0.9999970341004715
0.36595372294122935,0.9999970342625618
0.36596372304023034,0.9999970344246388
0.3659737231392314,0.9999970345867029
0.36598372323823236,0.9999970347487533
0.36599372333723335,0.9999970349107905
0.36600372343623433,0.9999970350728147
0.3660137235352353,0.9999970352348253
0.3660237236342363,0.9999970353968227
0.3660337237332373,0.9999970355588068
0.36604372383223827,0.9999970357207778
0.36605372393123925,0.9999970358827354
0.36606372403024023,0.9999970360446797
0.3660737241292413,0.9999970362066108
0.36608372422824226,0.9999970363685285
0.36609372432724324,0.999997036530433
0.3661037244262442,0.9999970366923244
0.3661137245252452,0.9999970368542024
0.3661237246242462,0.999997037016067
0.3661337247232472,0.9999970371779187
0.36614372482224816,0.9999970373397568
0.36615372492124915,0.9999970375015818
0.3661637250202502,0.9999970376633933
0.36617372511925117,0.9999970378251919
0.36618372521825215,0.999997037986977
0.36619372531725314,0.9999970381487489
0.3662037254162541,0.9999970383105077
0.3662137255152551,0.9999970384722531
0.3662237256142561,0.9999970386339851
0.3662337257132571,0.9999970387957042
0.36624372581225806,0.9999970389574098
0.3662537259112591,0.9999970391191022
0.3662637260102601,0.9999970392807815
0.36627372610926107,0.9999970394424473
0.36628372620826205,0.9999970396041
0.36629372630726303,0.9999970397657396
0.366303726406264,0.9999970399273658
0.366313726505265,0.9999970400889787
0.366323726604266,0.9999970402505786
0.36633372670326697,0.9999970404121651
0.36634372680226795,0.9999970405737383
0.366353726901269,0.9999970407352985
0.36636372700027,0.9999970408968453
0.36637372709927096,0.9999970410583787
0.36638372719827195,0.9999970412198993
0.36639372729727293,0.9999970413814063
0.3664037273962739,0.9999970415429003
0.3664137274952749,0.9999970417043809
0.3664237275942759,0.9999970418658485
0.36643372769327687,0.9999970420273027
0.3664437277922779,0.9999970421887439
0.3664537278912789,0.9999970423501716
0.3664637279902799,0.9999970425115862
0.36647372808928086,0.9999970426729877
0.36648372818828184,0.9999970428343758
0.3664937282872828,0.9999970429957508
0.3665037283862838,0.9999970431571125
0.3665137284852848,0.999997043318461
0.3665237285842858,0.9999970434797965
0.36653372868328676,0.9999970436411185
0.3665437287822878,0.9999970438024276
0.3665537288812888,0.9999970439637232
0.36656372898028977,0.9999970441250058
0.36657372907929076,0.9999970442862752
0.36658372917829174,0.9999970444475313
0.3665937292772927,0.9999970446087743
0.3666037293762937,0.9999970447700041
0.3666137294752947,0.9999970449312205
0.3666237295742957,0.9999970450924239
0.3666337296732967,0.9999970452536142
0.3666437297722977,0.9999970454147912
0.3666537298712987,0.9999970455759549
0.36666372997029967,0.9999970457371055
0.36667373006930065,0.999997045898243
0.36668373016830164,0.9999970460593672
0.3666937302673026,0.9999970462204782
0.3667037303663036,0.9999970463815762
0.3667137304653046,0.9999970465426609
0.36672373056430563,0.9999970467037325
0.3667337306633066,0.9999970468647906
0.3667437307623076,0.9999970470258359
0.3667537308613086,0.9999970471868679
0.36676373096030956,0.9999970473478869
0.36677373105931055,0.9999970475088924
0.36678373115831153,0.9999970476698851
0.3667937312573125,0.9999970478308642
0.3668037313563135,0.9999970479918304
0.3668137314553145,0.9999970481527833
0.3668237315543155,0.9999970483137234
0.3668337316533165,0.99999704847465
0.3668437317523175,0.9999970486355634
0.3668537318513185,0.9999970487964639
0.36686373195031946,0.999997048957351
0.36687373204932044,0.999997049118225
0.36688373214832143,0.9999970492790861
0.3668937322473224,0.9999970494399337
0.3669037323463234,0.9999970496007682
0.36691373244532444,0.9999970497615895
0.3669237325443254,0.999997049922398
0.3669337326433264,0.9999970500831931
0.3669437327423274,0.999997050243975
0.3669537328413284,0.999997050404744
0.36696373294032936,0.9999970505654996
0.36697373303933034,0.9999970507262422
0.3669837331383313,0.9999970508869717
0.3669937332373323,0.9999970510476879
0.36700373333633335,0.999997051208391
0.36701373343533433,0.9999970513690809
0.3670237335343353,0.9999970515297579
0.3670337336333363,0.9999970516904216
0.3670437337323373,0.9999970518510723
0.36705373383133827,0.9999970520117097
0.36706373393033925,0.999997052172334
0.36707373402934024,0.9999970523329453
0.3670837341283412,0.9999970524935434
0.3670937342273422,0.9999970526541283
0.36710373432634325,0.9999970528147003
0.36711373442534423,0.999997052975259
0.3671237345243452,0.9999970531358046
0.3671337346233462,0.9999970532963371
0.3671437347223472,0.9999970534568564
0.36715373482134817,0.9999970536173626
0.36716373492034915,0.9999970537778559
0.36717373501935013,0.9999970539383358
0.3671837351183511,0.9999970540988027
0.36719373521735216,0.9999970542592567
0.36720373531635314,0.9999970544196973
0.3672137354153541,0.9999970545801248
0.3672237355143551,0.9999970547405395
0.3672337356133561,0.9999970549009407
0.3672437357123571,0.999997055061329
0.36725373581135806,0.9999970552217041
0.36726373591035905,0.9999970553820663
0.36727373600936003,0.9999970555424151
0.367283736108361,0.999997055702751
0.36729373620736205,0.9999970558630739
0.36730373630636304,0.9999970560233835
0.367313736405364,0.9999970561836803
0.367323736504365,0.9999970563439637
0.367333736603366,0.9999970565042341
0.367343736702367,0.9999970566644915
0.36735373680136796,0.9999970568247355
0.36736373690036894,0.9999970569849668
0.3673737369993699,0.9999970571451848
0.36738373709837097,0.9999970573053897
0.36739373719737195,0.9999970574655818
0.36740373729637293,0.9999970576257605
0.3674137373953739,0.9999970577859264
0.3674237374943749,0.999997057946079
0.3674337375933759,0.9999970581062185
0.36744373769237687,0.9999970582663451
0.36745373779137785,0.9999970584264585
0.36746373789037884,0.9999970585865589
0.3674737379893799,0.9999970587466462
0.36748373808838086,0.9999970589067204
0.36749373818738185,0.9999970590667815
0.36750373828638283,0.9999970592268296
0.3675137383853838,0.9999970593868647
0.3675237384843848,0.9999970595468867
0.3675337385833858,0.9999970597068955
0.36754373868238677,0.9999970598668915
0.36755373878138775,0.9999970600268742
0.36756373888038874,0.9999970601868439
0.3675737389793898,0.9999970603468007
0.36758373907839076,0.9999970605067442
0.36759373917739174,0.9999970606666747
0.3676037392763927,0.9999970608265923
0.3676137393753937,0.9999970609864968
0.3676237394743947,0.9999970611463881
0.3676337395733957,0.9999970613062666
0.36764373967239666,0.9999970614661319
0.36765373977139765,0.9999970616259841
0.3676637398703987,0.9999970617858235
0.36767373996939967,0.9999970619456496
0.36768374006840066,0.9999970621054627
0.36769374016740164,0.999997062265263
0.3677037402664026,0.9999970624250499
0.3677137403654036,0.9999970625848239
0.3677237404644046,0.999997062744585
0.3677337405634056,0.999997062904333
0.36774374066240656,0.999997063064068
0.3677537407614076,0.9999970632237899
0.3677637408604086,0.9999970633834987
0.36777374095940957,0.9999970635431945
0.36778374105841055,0.9999970637028772
0.36779374115741154,0.9999970638625472
0.3678037412564125,0.9999970640222039
0.3678137413554135,0.9999970641818478
0.3678237414544145,0.9999970643414785
0.36783374155341547,0.9999970645010962
0.36784374165241646,0.9999970646607009
0.3678537417514175,0.9999970648202926
0.3678637418504185,0.9999970649798712
0.36787374194941946,0.9999970651394368
0.36788374204842045,0.9999970652989896
0.36789374214742143,0.9999970654585291
0.3679037422464224,0.9999970656180557
0.3679137423454234,0.9999970657775694
0.3679237424444244,0.9999970659370699
0.36793374254342537,0.9999970660965575
0.3679437426424264,0.9999970662560322
0.3679537427414274,0.9999970664154938
0.3679637428404284,0.9999970665749423
0.36797374293942936,0.999997066734378
0.36798374303843034,0.9999970668938005
0.36799374313743133,0.9999970670532101
0.3680037432364323,0.9999970672126068
0.3680137433354333,0.9999970673719903
0.3680237434344343,0.999997067531361
0.36803374353343526,0.9999970676907187
0.3680437436324363,0.9999970678500633
0.3680537437314373,0.9999970680093949
0.3680637438304383,0.9999970681687137
0.36807374392943926,0.9999970683280193
0.36808374402844024,0.999997068487312
0.3680937441274412,0.9999970686465918
0.3681037442264422,0.9999970688058584
0.3681137443254432,0.9999970689651121
0.3681237444244442,0.999997069124353
0.3681337445234452,0.9999970692835808
0.3681437446224462,0.9999970694427955
0.3681537447214472,0.9999970696019975
0.36816374482044817,0.9999970697611863
0.36817374491944915,0.9999970699203622
0.36818374501845014,0.9999970700795252
0.3681937451174511,0.9999970702386751
0.3682037452164521,0.999997070397812
0.3682137453154531,0.9999970705569362
0.36822374541445413,0.9999970707160473
0.3682337455134551,0.9999970708751453
0.3682437456124561,0.9999970710342304
0.3682537457114571,0.9999970711933027
0.36826374581045807,0.9999970713523618
0.36827374590945905,0.9999970715114083
0.36828374600846003,0.9999970716704415
0.368293746107461,0.9999970718294618
0.368303746206462,0.9999970719884692
0.368313746305463,0.9999970721474637
0.368323746404464,0.9999970723064452
0.368333746503465,0.9999970724654139
0.368343746602466,0.9999970726243694
0.368353746701467,0.9999970727833121
0.36836374680046796,0.9999970729422418
0.36837374689946895,0.9999970731011586
0.36838374699846993,0.9999970732600624
0.3683937470974709,0.9999970734189532
0.3684037471964719,0.9999970735778313
0.36841374729547294,0.9999970737366962
0.3684237473944739,0.9999970738955485
0.3684337474934749,0.9999970740543875
0.3684437475924759,0.9999970742132137
0.3684537476914769,0.9999970743720271
0.36846374779047786,0.9999970745308274
0.36847374788947884,0.9999970746896147
0.3684837479884798,0.9999970748483892
0.3684937480874808,0.999997075007151
0.36850374818648185,0.9999970751658995
0.36851374828548283,0.9999970753246353
0.3685237483844838,0.9999970754833581
0.3685337484834848,0.999997075642068
0.3685437485824858,0.9999970758007648
0.36855374868148677,0.999997075959449
0.36856374878048775,0.99999707611812
0.36857374887948874,0.9999970762767783
0.3685837489784897,0.9999970764354237
0.3685937490774907,0.999997076594056
0.36860374917649175,0.9999970767526756
0.36861374927549273,0.999997076911282
0.3686237493744937,0.9999970770698757
0.3686337494734947,0.9999970772284563
0.3686437495724957,0.9999970773870244
0.36865374967149667,0.9999970775455792
0.36866374977049765,0.9999970777041212
0.36867374986949863,0.9999970778626505
0.3686837499684996,0.9999970780211667
0.36869375006750066,0.99999707817967
0.36870375016650164,0.9999970783381605
0.3687137502655026,0.999997078496638
0.3687237503645036,0.9999970786551026
0.3687337504635046,0.9999970788135545
0.3687437505625056,0.9999970789719933
0.36875375066150656,0.9999970791304192
0.36876375076050755,0.9999970792888324
0.36877375085950853,0.9999970794472326
0.3687837509585095,0.9999970796056199
0.36879375105751055,0.9999970797639944
0.36880375115651154,0.999997079922356
0.3688137512555125,0.9999970800807045
0.3688237513545135,0.9999970802390404
0.3688337514535145,0.9999970803973633
0.3688437515525155,0.9999970805556733
0.36885375165151646,0.9999970807139705
0.36886375175051744,0.9999970808722548
0.3688737518495184,0.9999970810305262
0.36888375194851947,0.9999970811887847
0.36889375204752045,0.9999970813470305
0.36890375214652144,0.9999970815052633
0.3689137522455224,0.9999970816634832
0.3689237523445234,0.9999970818216903
0.3689337524435244,0.9999970819798845
0.36894375254252537,0.9999970821380659
0.36895375264152636,0.9999970822962343
0.36896375274052734,0.9999970824543899
0.3689737528395284,0.9999970826125327
0.36898375293852936,0.9999970827706627
0.36899375303753035,0.9999970829287796
0.36900375313653133,0.999997083086884
0.3690137532355323,0.9999970832449753
0.3690237533345333,0.9999970834030536
0.3690337534335343,0.9999970835611194
0.36904375353253527,0.9999970837191722
0.36905375363153625,0.999997083877212
0.36906375373053724,0.999997084035239
0.3690737538295383,0.9999970841932534
0.36908375392853926,0.9999970843512548
0.36909375402754024,0.9999970845092435
0.36910375412654123,0.9999970846672191
0.3691137542255422,0.9999970848251821
0.3691237543245432,0.9999970849831321
0.3691337544235442,0.9999970851410693
0.36914375452254516,0.9999970852989936
0.36915375462154615,0.9999970854569052
0.3691637547205472,0.9999970856148039
0.36917375481954817,0.9999970857726898
0.36918375491854916,0.9999970859305629
0.36919375501755014,0.9999970860884231
0.3692037551165511,0.9999970862462704
0.3692137552155521,0.9999970864041051
0.3692237553145531,0.9999970865619268
0.3692337554135541,0.9999970867197358
0.36924375551255506,0.9999970868775319
0.3692537556115561,0.9999970870353151
0.3692637557105571,0.9999970871930854
0.36927375580955807,0.9999970873508433
0.36928375590855905,0.999997087508588
0.36929375600756004,0.9999970876663199
0.369303756106561,0.9999970878240393
0.369313756205562,0.9999970879817456
0.369323756304563,0.9999970881394391
0.369333756403564,0.99999708829712
0.36934375650256496,0.9999970884547879
0.369353756601566,0.999997088612443
0.369363756700567,0.9999970887700854
0.36937375679956796,0.9999970889277149
0.36938375689856895,0.9999970890853318
0.36939375699756993,0.9999970892429357
0.3694037570965709,0.9999970894005268
0.3694137571955719,0.9999970895581052
0.3694237572945729,0.9999970897156706
0.36943375739357387,0.9999970898732234
0.3694437574925749,0.9999970900307633
0.3694537575915759,0.9999970901882906
0.3694637576905769,0.999997090345805
0.36947375778957786,0.9999970905033064
0.36948375788857885,0.9999970906607953
0.36949375798757983,0.9999970908182714
0.3695037580865808,0.9999970909757345
0.3695137581855818,0.999997091133185
0.3695237582845828,0.9999970912906226
0.36953375838358377,0.9999970914480475
0.3695437584825848,0.9999970916054597
0.3695537585815858,0.999997091762859
0.3695637586805868,0.9999970919202454
0.36957375877958776,0.9999970920776193
0.36958375887858874,0.9999970922349802
0.3695937589775897,0.9999970923923286
0.3696037590765907,0.999997092549664
0.3696137591755917,0.9999970927069867
0.3696237592745927,0.9999970928642965
0.3696337593735937,0.9999970930215938
0.3696437594725947,0.9999970931788781
0.3696537595715957,0.9999970933361498
0.36966375967059667,0.9999970934934086
0.36967375976959765,0.9999970936506546
0.36968375986859864,0.9999970938078879
0.3696937599675996,0.9999970939651086
0.3697037600666006,0.9999970941223163
0.3697137601656016,0.9999970942795113
0.36972376026460263,0.9999970944366937
0.3697337603636036,0.9999970945938632
0.3697437604626046,0.9999970947510199
0.3697537605616056,0.9999970949081641
0.36976376066060657,0.9999970950652953
0.36977376075960755,0.9999970952224139
0.36978376085860853,0.9999970953795198
0.3697937609576095,0.9999970955366128
0.3698037610566105,0.999997095693693
0.3698137611556115,0.9999970958507607
0.3698237612546125,0.9999970960078155
0.3698337613536135,0.9999970961648574
0.3698437614526145,0.9999970963218869
0.3698537615516155,0.9999970964789034
0.36986376165061646,0.9999970966359073
0.36987376174961745,0.9999970967928986
0.36988376184861843,0.9999970969498769
0.3698937619476194,0.9999970971068426
0.3699037620466204,0.9999970972637956
0.36991376214562144,0.9999970974207357
0.3699237622446224,0.9999970975776634
0.3699337623436234,0.9999970977345781
0.3699437624426244,0.9999970978914801
0.3699537625416254,0.9999970980483693
0.36996376264062636,0.9999970982052461
0.36997376273962734,0.9999970983621098
0.3699837628386283,0.9999970985189611
0.3699937629376293,0.9999970986757994
0.37000376303663035,0.9999970988326251
0.37001376313563134,0.9999970989894381
0.3700237632346323,0.9999970991462385
0.3700337633336333,0.999997099303026
0.3700437634326343,0.9999970994598009
0.37005376353163527,0.9999970996165631
0.37006376363063626,0.9999970997733126
0.37007376372963724,0.9999970999300491
0.3700837638286382,0.9999971000867733
0.3700937639276392,0.9999971002434846
0.37010376402664025,0.9999971004001833
0.37011376412564123,0.9999971005568692
0.3701237642246422,0.9999971007135424
0.3701337643236432,0.999997100870203
0.3701437644226442,0.9999971010268508
0.37015376452164517,0.999997101183486
0.37016376462064615,0.9999971013401083
0.37017376471964714,0.9999971014967182
0.3701837648186481,0.9999971016533151
0.37019376491764916,0.9999971018098994
0.37020376501665014,0.9999971019664713
0.37021376511565113,0.9999971021230302
0.3702237652146521,0.9999971022795766
0.3702337653136531,0.9999971024361102
0.3702437654126541,0.9999971025926311
0.37025376551165506,0.9999971027491394
0.37026376561065605,0.9999971029056349
0.37027376570965703,0.9999971030621178
0.370283765808658,0.9999971032185881
0.37029376590765906,0.9999971033750457
0.37030376600666004,0.9999971035314904
0.370313766105661,0.9999971036879227
0.370323766204662,0.9999971038443422
0.370333766303663,0.9999971040007489
0.370343766402664,0.9999971041571433
0.37035376650166496,0.9999971043135247
0.37036376660066594,0.9999971044698935
0.37037376669966693,0.9999971046262498
0.37038376679866797,0.9999971047825933
0.37039376689766895,0.999997104938924
0.37040376699666994,0.9999971050952423
0.3704137670956709,0.9999971052515478
0.3704237671946719,0.9999971054078406
0.3704337672936729,0.9999971055641209
0.3704437673926739,0.9999971057203885
0.37045376749167486,0.9999971058766433
0.37046376759067584,0.9999971060328856
0.3704737676896769,0.9999971061891152
0.37048376778867786,0.9999971063453321
0.37049376788767885,0.9999971065015365
0.37050376798667983,0.9999971066577281
0.3705137680856808,0.9999971068139071
0.3705237681846818,0.9999971069700735
0.3705337682836828,0.9999971071262271
0.37054376838268377,0.9999971072823683
0.37055376848168475,0.9999971074384967
0.37056376858068574,0.9999971075946125
0.3705737686796868,0.9999971077507157
0.37058376877868776,0.999997107906806
0.37059376887768875,0.999997108062884
0.37060376897668973,0.9999971082189492
0.3706137690756907,0.9999971083750019
0.3706237691746917,0.9999971085310418
0.3706337692736927,0.9999971086870693
0.37064376937269367,0.9999971088430839
0.37065376947169465,0.999997108999086
0.3706637695706957,0.9999971091550754
0.3706737696696967,0.9999971093110523
0.37068376976869766,0.9999971094670165
0.37069376986769864,0.9999971096229682
0.3707037699666996,0.9999971097789071
0.3707137700657006,0.9999971099348335
0.3707237701647016,0.9999971100907471
0.3707337702637026,0.9999971102466484
0.37074377036270356,0.9999971104025368
0.3707537704617046,0.9999971105584128
0.3707637705607056,0.999997110714276
0.37077377065970657,0.9999971108701267
0.37078377075870755,0.9999971110259648
0.37079377085770854,0.9999971111817902
0.3708037709567095,0.9999971113376032
0.3708137710557105,0.9999971114934033
0.3708237711547115,0.9999971116491909
0.3708337712537125,0.9999971118049659
0.37084377135271346,0.9999971119607285
0.3708537714517145,0.9999971121164782
0.3708637715507155,0.9999971122722154
0.37087377164971647,0.9999971124279402
0.37088377174871745,0.9999971125836521
0.37089377184771843,0.9999971127393517
0.3709037719467194,0.9999971128950385
0.3709137720457204,0.9999971130507127
0.3709237721447214,0.9999971132063744
0.37093377224372237,0.9999971133620235
0.3709437723427234,0.99999711351766
0.3709537724417244,0.9999971136732839
0.3709637725407254,0.9999971138288952
0.37097377263972636,0.9999971139844939
0.37098377273872735,0.99999711414008
0.37099377283772833,0.9999971142956536
0.3710037729367293,0.9999971144512145
0.3710137730357303,0.9999971146067631
0.3710237731347313,0.9999971147622989
0.37103377323373227,0.9999971149178221
0.3710437733327333,0.9999971150733329
0.3710537734317343,0.999997115228831
0.3710637735307353,0.9999971153843165
0.37107377362973626,0.9999971155397893
0.37108377372873724,0.9999971156952498
0.3710937738277382,0.9999971158506976
0.3711037739267392,0.999997116006133
0.3711137740257402,0.9999971161615556
0.3711237741247412,0.9999971163169658
0.3711337742237422,0.9999971164723634
0.3711437743227432,0.9999971166277484
0.3711537744217442,0.9999971167831208
0.37116377452074517,0.9999971169384808
0.37117377461974616,0.9999971170938281
0.37118377471874714,0.9999971172491627
0.3711937748177481,0.9999971174044852
0.3712037749167491,0.9999971175597947
0.3712137750157501,0.9999971177150918
0.37122377511475113,0.9999971178703765
0.3712337752137521,0.9999971180256485
0.3712437753127531,0.9999971181809079
0.3712537754117541,0.9999971183361549
0.37126377551075507,0.9999971184913893
0.37127377560975605,0.9999971186466112
0.37128377570875704,0.9999971188018205
0.371293775807758,0.9999971189570172
0.371303775906759,0.9999971191122016
0.37131377600576,0.9999971192673731
0.371323776104761,0.9999971194225322
0.371333776203762,0.999997119577679
0.371343776302763,0.999997119732813
0.371353776401764,0.9999971198879345
0.37136377650076496,0.9999971200430434
0.37137377659976595,0.99999712019814
0.37138377669876693,0.999997120353224
0.3713937767977679,0.9999971205082955
0.3714037768967689,0.9999971206633543
0.37141377699576994,0.9999971208184006
0.3714237770947709,0.9999971209734346
0.3714337771937719,0.999997121128456
0.3714437772927729,0.9999971212834646
0.3714537773917739,0.9999971214384611
0.37146377749077486,0.9999971215934448
0.37147377758977584,0.9999971217484162
0.37148377768877683,0.9999971219033749
0.3714937777877778,0.999997122058321
0.37150377788677885,0.9999971222132548
0.37151377798577984,0.9999971223681761
0.3715237780847808,0.9999971225230847
0.3715337781837818,0.9999971226779808
0.3715437782827828,0.9999971228328646
0.3715537783817838,0.9999971229877357
0.37156377848078476,0.9999971231425944
0.37157377857978574,0.9999971232974406
0.3715837786787867,0.9999971234522743
0.3715937787777877,0.9999971236070956
0.37160377887678875,0.9999971237619042
0.37161377897578973,0.9999971239167003
0.3716237790747907,0.9999971240714839
0.3716337791737917,0.9999971242262552
0.3716437792727927,0.9999971243810138
0.37165377937179367,0.9999971245357602
0.37166377947079465,0.9999971246904938
0.37167377956979564,0.999997124845215
0.3716837796687966,0.9999971249999238
0.37169377976779766,0.99999712515462
0.37170377986679864,0.9999971253093037
0.37171377996579963,0.9999971254639749
0.3717237800648006,0.9999971256186339
0.3717337801638016,0.99999712577328
0.3717437802628026,0.999997125927914
0.37175378036180357,0.9999971260825353
0.37176378046080455,0.9999971262371441
0.37177378055980553,0.9999971263917404
0.3717837806588066,0.9999971265463246
0.37179378075780756,0.9999971267008961
0.37180378085680854,0.999997126855455
0.3718137809558095,0.9999971270100014
0.3718237810548105,0.9999971271645356
0.3718337811538115,0.9999971273190571
0.3718437812528125,0.9999971274735662
0.37185378135181346,0.9999971276280629
0.37186378145081445,0.999997127782547
0.37187378154981543,0.9999971279370187
0.37188378164881647,0.9999971280914779
0.37189378174781745,0.9999971282459248
0.37190378184681844,0.999997128400359
0.3719137819458194,0.9999971285547811
0.3719237820448204,0.9999971287091904
0.3719337821438214,0.9999971288635874
0.3719437822428224,0.999997129017972
0.37195378234182336,0.999997129172344
0.37196378244082434,0.9999971293267035
0.3719737825398254,0.9999971294810508
0.37198378263882637,0.9999971296353855
0.37199378273782735,0.9999971297897077
0.37200378283682833,0.9999971299440176
0.3720137829358293,0.9999971300983149
0.3720237830348303,0.9999971302525998
0.3720337831338313,0.9999971304068724
0.37204378323283227,0.9999971305611324
0.37205378333183325,0.99999713071538
0.37206378343083424,0.9999971308696153
0.3720737835298353,0.9999971310238379
0.37208378362883626,0.9999971311780483
0.37209378372783725,0.9999971313322462
0.37210378382683823,0.9999971314864315
0.3721137839258392,0.9999971316406047
0.3721237840248402,0.9999971317947652
0.3721337841238412,0.9999971319489134
0.37214378422284217,0.9999971321030492
0.37215378432184315,0.9999971322571725
0.3721637844208442,0.9999971324112833
0.3721737845198452,0.9999971325653818
0.37218378461884616,0.9999971327194678
0.37219378471784714,0.9999971328735414
0.3722037848168481,0.9999971330276027
0.3722137849158491,0.9999971331816514
0.3722237850148501,0.9999971333356878
0.3722337851138511,0.9999971334897118
0.37224378521285206,0.9999971336437232
0.3722537853118531,0.9999971337977224
0.3722637854108541,0.999997133951709
0.37227378550985507,0.9999971341056835
0.37228378560885605,0.9999971342596453
0.37229378570785704,0.9999971344135948
0.372303785806858,0.9999971345675319
0.372313785905859,0.9999971347214566
0.37232378600486,0.9999971348753689
0.372333786103861,0.9999971350292688
0.37234378620286196,0.9999971351831564
