Hz,V
0.5089951390513905,0.00018761094205669822
0.5090051391503915,0.0001876072561772199
0.5090151392493925,0.00018760357044256745
0.5090251393483934,0.00018759988485273225
0.5090351394473944,0.00018759619940770579
0.5090451395463954,0.00018759251410747956
0.5090551396453965,0.00018758882895204498
0.5090651397443975,0.00018758514394139357
0.5090751398433985,0.0001875814590755167
0.5090851399423995,0.00018757777435440598
0.5090951400414004,0.00018757408977805278
0.5091051401404014,0.00018757040534644857
0.5091151402394024,0.00018756672105958488
0.5091251403384034,0.00018756303691745314
0.5091351404374044,0.00018755935292004484
0.5091451405364054,0.00018755566906735144
0.5091551406354063,0.00018755198535936444
0.5091651407344073,0.0001875483017960753
0.5091751408334083,0.0001875446183774754
0.5091851409324093,0.0001875409351035564
0.5091951410314103,0.00018753725197430963
0.5092051411304113,0.0001875335689897266
0.5092151412294122,0.0001875298861497988
0.5092251413284132,0.00018752620345451773
0.5092351414274142,0.00018752252090387483
0.5092451415264153,0.0001875188384978616
0.5092551416254163,0.0001875151562364695
0.5092651417244173,0.00018751147411969006
0.5092751418234183,0.00018750779214751466
0.5092851419224192,0.00018750411031993487
0.5092951420214202,0.00018750042863694216
0.5093051421204212,0.00018749674709852803
0.5093151422194222,0.0001874930657046839
0.5093251423184232,0.00018748938445540132
0.5093351424174242,0.00018748570335067174
0.5093451425164252,0.00018748202239048665
0.5093551426154261,0.00018747834157483752
0.5093651427144271,0.00018747466090371587
0.5093751428134281,0.0001874709803771132
0.5093851429124291,0.00018746729999502098
0.5093951430114301,0.0001874636197574307
0.5094051431104311,0.0001874599396643338
0.509415143209432,0.0001874562597157218
0.509425143308433,0.0001874525799115862
0.5094351434074341,0.00018744890025191856
0.5094451435064351,0.00018744522073671027
0.5094551436054361,0.0001874415413659528
0.5094651437044371,0.00018743786213963774
0.5094751438034381,0.0001874341830577566
0.509485143902439,0.00018743050412030077
0.50949514400144,0.00018742682532726183
0.509505144100441,0.00018742314667863125
0.509515144199442,0.0001874194681744005
0.509525144298443,0.00018741578981456113
0.509535144397444,0.0001874121115991046
0.509545144496445,0.0001874084335280224
0.5095551445954459,0.0001874047556013061
0.5095651446944469,0.0001874010778189471
0.5095751447934479,0.00018739740018093698
0.5095851448924489,0.00018739372268726723
0.5095951449914499,0.00018739004533792933
0.5096051450904509,0.00018738636813291475
0.509615145189452,0.00018738269107221507
0.5096251452884529,0.00018737901415582167
0.5096351453874539,0.0001873753373837262
0.5096451454864549,0.00018737166075592012
0.5096551455854559,0.00018736798427239492
0.5096651456844569,0.00018736430793314212
0.5096751457834579,0.0001873606317381532
0.5096851458824588,0.00018735695568741973
0.5096951459814598,0.00018735327978093314
0.5097051460804608,0.000187349604018685
0.5097151461794618,0.00018734592840066679
0.5097251462784628,0.00018734225292687002
0.5097351463774638,0.00018733857759728622
0.5097451464764647,0.00018733490241190688
0.5097551465754657,0.00018733122737072354
0.5097651466744667,0.00018732755247372767
0.5097751467734677,0.00018732387772091085
0.5097851468724687,0.00018732020311226457
0.5097951469714697,0.00018731652864778034
0.5098051470704708,0.00018731285432744963
0.5098151471694717,0.000187309180151264
0.5098251472684727,0.000187305506119215
0.5098351473674737,0.0001873018322312941
0.5098451474664747,0.00018729815848749285
0.5098551475654757,0.00018729448488780275
0.5098651476644767,0.00018729081143221531
0.5098751477634776,0.0001872871381207221
0.5098851478624786,0.00018728346495331457
0.5098951479614796,0.0001872797919299843
0.5099051480604806,0.0001872761190507228
0.5099151481594816,0.0001872724463155216
0.5099251482584826,0.00018726877372437218
0.5099351483574835,0.0001872651012772661
0.5099451484564845,0.0001872614289741949
0.5099551485554855,0.0001872577568151501
0.5099651486544865,0.0001872540848001232
0.5099751487534875,0.0001872504129291057
0.5099851488524885,0.00018724674120208922
0.5099951489514896,0.00018724306961906526
0.5100051490504905,0.00018723939818002534
0.5100151491494915,0.00018723572688496097
0.5100251492484925,0.0001872320557338637
0.5100351493474935,0.00018722838472672504
0.5100451494464945,0.00018722471386353653
0.5100551495454955,0.0001872210431442897
0.5100651496444965,0.00018721737256897618
0.5100751497434974,0.00018721370213758734
0.5100851498424984,0.00018721003185011485
0.5100951499414994,0.0001872063617065501
0.5101051500405004,0.0001872026917068848
0.5101151501395014,0.00018719902185111037
0.5101251502385024,0.0001871953521392184
0.5101351503375033,0.0001871916825712004
0.5101451504365043,0.00018718801314704793
0.5101551505355053,0.0001871843438667525
0.5101651506345063,0.00018718067473030565
0.5101751507335073,0.00018717700573769899
0.5101851508325084,0.000187173336888924
0.5101951509315094,0.00018716966818397223
0.5102051510305103,0.00018716599962283523
0.5102151511295113,0.00018716233120550459
0.5102251512285123,0.00018715866293197173
0.5102351513275133,0.0001871549948022283
0.5102451514265143,0.00018715132681626585
0.5102551515255153,0.00018714765897407586
0.5102651516245162,0.0001871439912756499
0.5102751517235172,0.00018714032372097955
0.5102851518225182,0.00018713665631005634
0.5102951519215192,0.0001871329890428718
0.5103051520205202,0.00018712932191941752
0.5103151521195212,0.000187125654939685
0.5103251522185221,0.00018712198810366578
0.5103351523175231,0.0001871183214113515
0.5103451524165241,0.00018711465486273367
0.5103551525155251,0.00018711098845780382
0.5103651526145262,0.00018710732219655353
0.5103751527135272,0.00018710365607897434
0.5103851528125282,0.00018709999010505784
0.5103951529115291,0.0001870963242747955
0.5104051530105301,0.00018709265858817895
0.5104151531095311,0.00018708899304519972
0.5104251532085321,0.0001870853276458494
0.5104351533075331,0.00018708166239011953
0.5104451534065341,0.00018707799727800162
0.510455153505535,0.0001870743323094873
0.510465153604536,0.00018707066748456806
0.510475153703537,0.00018706700280323552
0.510485153802538,0.00018706333826548125
0.510495153901539,0.0001870596738712967
0.51050515400054,0.00018705600962067362
0.510515154099541,0.00018705234551360346
0.5105251541985419,0.00018704868155007776
0.5105351542975429,0.00018704501773008815
0.5105451543965439,0.00018704135405362614
0.510555154495545,0.00018703769052068336
0.510565154594546,0.0001870340271312513
0.510575154693547,0.00018703036388532162
0.510585154792548,0.0001870267007828858
0.5105951548915489,0.0001870230378239355
0.5106051549905499,0.00018701937500846216
0.5106151550895509,0.0001870157123364575
0.5106251551885519,0.00018701204980791297
0.5106351552875529,0.00018700838742282023
0.5106451553865539,0.00018700472518117073
0.5106551554855548,0.0001870010630829562
0.5106651555845558,0.0001869974011281681
0.5106751556835568,0.00018699373931679798
0.5106851557825578,0.00018699007764883758
0.5106951558815588,0.0001869864161242783
0.5107051559805598,0.00018698275474311182
0.5107151560795608,0.0001869790935053297
0.5107251561785617,0.0001869754324109235
0.5107351562775627,0.00018697177145988477
0.5107451563765638,0.00018696811065220515
0.5107551564755648,0.00018696444998787617
0.5107651565745658,0.00018696078946688944
0.5107751566735668,0.0001869571290892365
0.5107851567725677,0.00018695346885490898
0.5107951568715687,0.00018694980876389846
0.5108051569705697,0.0001869461488161965
0.5108151570695707,0.00018694248901179468
0.5108251571685717,0.0001869388293506846
0.5108351572675727,0.00018693516983285782
0.5108451573665737,0.00018693151045830593
0.5108551574655746,0.00018692785122702055
0.5108651575645756,0.00018692419213899326
0.5108751576635766,0.00018692053319421562
0.5108851577625776,0.00018691687439267924
0.5108951578615786,0.00018691321573437565
0.5109051579605796,0.0001869095572192966
0.5109151580595805,0.00018690589884743348
0.5109251581585815,0.000186902240618778
0.5109351582575826,0.0001868985825333217
0.5109451583565836,0.00018689492459105623
0.5109551584555846,0.00018689126679197307
0.5109651585545856,0.00018688760913606396
0.5109751586535866,0.0001868839516233204
0.5109851587525875,0.00018688029425373404
0.5109951588515885,0.0001868766370272964
0.5110051589505895,0.00018687297994399914
0.5110151590495905,0.00018686932300383382
0.5110251591485915,0.00018686566620679202
0.5110351592475925,0.00018686200955286543
0.5110451593465934,0.00018685835304204558
0.5110551594455944,0.0001868546966743241
0.5110651595445954,0.00018685104044969254
0.5110751596435964,0.0001868473843681425
0.5110851597425974,0.00018684372842966567
0.5110951598415984,0.00018684007263425353
0.5111051599405994,0.00018683641698189778
0.5111151600396004,0.00018683276147258996
0.5111251601386014,0.00018682910610632176
0.5111351602376024,0.0001868254508830847
0.5111451603366034,0.0001868217958028704
0.5111551604356044,0.00018681814086567047
0.5111651605346054,0.00018681448607147654
0.5111751606336064,0.0001868108314202802
0.5111851607326073,0.00018680717691207306
0.5111951608316083,0.00018680352254684665
0.5112051609306093,0.00018679986832459276
0.5112151610296103,0.00018679621424530285
0.5112251611286113,0.0001867925603089686
0.5112351612276123,0.00018678890651558155
0.5112451613266132,0.00018678525286513337
0.5112551614256142,0.0001867815993576157
0.5112651615246152,0.00018677794599302014
0.5112751616236162,0.00018677429277133822
0.5112851617226172,0.00018677063969256165
0.5112951618216182,0.00018676698675668195
0.5113051619206193,0.00018676333396369082
0.5113151620196202,0.00018675968131357985
0.5113251621186212,0.00018675602880634067
0.5113351622176222,0.00018675237644196488
0.5113451623166232,0.0001867487242204441
0.5113551624156242,0.00018674507214176995
0.5113651625146252,0.00018674142020593405
0.5113751626136261,0.00018673776841292796
0.5113851627126271,0.00018673411676274344
0.5113951628116281,0.000186730465255372
0.5114051629106291,0.0001867268138908053
0.5114151630096301,0.00018672316266903495
0.5114251631086311,0.00018671951159005261
0.511435163207632,0.00018671586065384987
0.511445163306633,0.00018671220986041836
0.511455163405634,0.0001867085592097497
0.511465163504635,0.0001867049087018355
0.511475163603636,0.00018670125833666746
0.511485163702637,0.00018669760811423713
0.5114951638016381,0.00018669395803453618
0.511505163900639,0.00018669030809755616
0.51151516399964,0.00018668665830328881
0.511525164098641,0.0001866830086517257
0.511535164197642,0.0001866793591428585
0.511545164296643,0.00018667570977667873
0.511555164395644,0.0001866720605531782
0.511565164494645,0.0001866684114723484
0.5115751645936459,0.00018666476253418105
0.5115851646926469,0.00018666111373866773
0.5115951647916479,0.00018665746508580007
0.5116051648906489,0.00018665381657556978
0.5116151649896499,0.0001866501682079684
0.5116251650886509,0.0001866465199829876
0.5116351651876518,0.00018664287190061905
0.5116451652866528,0.00018663922396085436
0.5116551653856538,0.00018663557616368517
0.5116651654846548,0.00018663192850910314
0.5116751655836558,0.00018662828099709987
0.5116851656826569,0.00018662463362766705
0.5116951657816579,0.00018662098640079627
0.5117051658806588,0.00018661733931647922
0.5117151659796598,0.00018661369237470745
0.5117251660786608,0.0001866100455754727
0.5117351661776618,0.00018660639891876659
0.5117451662766628,0.0001866027524045808
0.5117551663756638,0.0001865991060329069
0.5117651664746647,0.00018659545980373657
0.5117751665736657,0.00018659181371706145
0.5117851666726667,0.00018658816777287321
0.5117951667716677,0.0001865845219711635
0.5118051668706687,0.00018658087631192392
0.5118151669696697,0.00018657723079514615
0.5118251670686707,0.00018657358542082184
0.5118351671676716,0.00018656994018894263
0.5118451672666726,0.00018656629509950022
0.5118551673656736,0.00018656265015248616
0.5118651674646747,0.0001865590053478922
0.5118751675636757,0.00018655536068570996
0.5118851676626767,0.00018655171616593108
0.5118951677616776,0.0001865480717885472
0.5119051678606786,0.00018654442755355004
0.5119151679596796,0.0001865407834609312
0.5119251680586806,0.00018653713951068235
0.5119351681576816,0.00018653349570279517
0.5119451682566826,0.00018652985203726125
0.5119551683556836,0.0001865262085140723
0.5119651684546845,0.00018652256513322
0.5119751685536855,0.000186518921894696
0.5119851686526865,0.0001865152787984919
0.5119951687516875,0.00018651163584459943
0.5120051688506885,0.0001865079930330102
0.5120151689496895,0.00018650435036371592
0.5120251690486904,0.00018650070783670817
0.5120351691476914,0.0001864970654519787
0.5120451692466924,0.0001864934232095192
0.5120551693456935,0.0001864897811093212
0.5120651694446945,0.00018648613915137646
0.5120751695436955,0.00018648249733567668
0.5120851696426965,0.00018647885566221343
0.5120951697416974,0.0001864752141309785
0.5121051698406984,0.00018647157274196343
0.5121151699396994,0.00018646793149515993
0.5121251700387004,0.0001864642903905597
0.5121351701377014,0.0001864606494281544
0.5121451702367024,0.00018645700860793571
0.5121551703357033,0.0001864533679298952
0.5121651704347043,0.0001864497273940247
0.5121751705337053,0.0001864460870003158
0.5121851706327063,0.00018644244674876018
0.5121951707317073,0.0001864388066393495
0.5122051708307083,0.0001864351666720754
0.5122151709297093,0.0001864315268469297
0.5122251710287102,0.00018642788716390394
0.5122351711277112,0.00018642424762298982
0.5122451712267123,0.00018642060822417897
0.5122551713257133,0.00018641696896746322
0.5122651714247143,0.00018641332985283414
0.5122751715237153,0.00018640969088028344
0.5122851716227163,0.00018640605204980274
0.5122951717217172,0.0001864024133613838
0.5123051718207182,0.00018639877481501824
0.5123151719197192,0.00018639513641069785
0.5123251720187202,0.0001863914981484142
0.5123351721177212,0.00018638786002815898
0.5123451722167222,0.0001863842220499239
0.5123551723157231,0.00018638058421370065
0.5123651724147241,0.0001863769465194809
0.5123751725137251,0.00018637330896725636
0.5123851726127261,0.00018636967155701868
0.5123951727117271,0.00018636603428875956
0.5124051728107281,0.00018636239716247072
0.512415172909729,0.00018635876017814376
0.51242517300873,0.0001863551233357705
0.5124351731077311,0.0001863514866353425
0.5124451732067321,0.00018634785007685156
0.5124551733057331,0.00018634421366028932
0.5124651734047341,0.00018634057738564744
0.5124751735037351,0.00018633694125291765
0.512485173602736,0.00018633330526209165
0.512495173701737,0.00018632966941316113
0.512505173800738,0.0001863260337061178
0.512515173899739,0.00018632239814095323
0.51252517399874,0.0001863187627176593
0.512535174097741,0.00018631512743622755
0.512545174196742,0.00018631149229664983
0.5125551742957429,0.00018630785729891768
0.5125651743947439,0.00018630422244302292
0.5125751744937449,0.00018630058772895717
0.5125851745927459,0.0001862969531567121
0.5125951746917469,0.0001862933187262795
0.5126051747907479,0.0001862896844376511
0.512615174889749,0.0001862860502908185
0.5126251749887499,0.00018628241628577345
0.5126351750877509,0.00018627878242250762
0.5126451751867519,0.00018627514870101275
0.5126551752857529,0.00018627151512128052
0.5126651753847539,0.00018626788168330267
0.5126751754837549,0.00018626424838707084
0.5126851755827558,0.00018626061523257682
0.5126951756817568,0.00018625698221981225
0.5127051757807578,0.00018625334934876885
0.5127151758797588,0.0001862497166194383
0.5127251759787598,0.0001862460840318124
0.5127351760777608,0.00018624245158588282
0.5127451761767617,0.0001862388192816412
0.5127551762757627,0.00018623518711907933
0.5127651763747637,0.00018623155509818882
0.5127751764737647,0.00018622792321896153
0.5127851765727657,0.00018622429148138904
0.5127951766717667,0.00018622065988546316
0.5128051767707678,0.00018621702843117557
0.5128151768697687,0.00018621339711851793
0.5128251769687697,0.00018620976594748204
0.5128351770677707,0.00018620613491805954
0.5128451771667717,0.00018620250403024224
0.5128551772657727,0.00018619887328402175
0.5128651773647737,0.00018619524267938982
0.5128751774637746,0.00018619161221633822
0.5128851775627756,0.0001861879818948586
0.5128951776617766,0.00018618435171494272
0.5129051777607776,0.0001861807216765823
0.5129151778597786,0.00018617709177976905
0.5129251779587796,0.00018617346202449468
0.5129351780577805,0.0001861698324107509
0.5129451781567815,0.00018616620293852949
0.5129551782557825,0.00018616257360782213
0.5129651783547835,0.00018615894441862058
0.5129751784537845,0.0001861553153709165
0.5129851785527855,0.00018615168646470164
0.5129951786517866,0.0001861480576999678
0.5130051787507875,0.00018614442907670658
0.5130151788497885,0.0001861408005949098
0.5130251789487895,0.00018613717225456913
0.5130351790477905,0.00018613354405567635
0.5130451791467915,0.00018612991599822315
0.5130551792457925,0.00018612628808220127
0.5130651793447935,0.00018612266030760248
0.5130751794437944,0.00018611903267441843
0.5130851795427954,0.00018611540518264093
0.5130951796417964,0.00018611177783226166
0.5131051797407974,0.00018610815062327236
0.5131151798397984,0.00018610452355566476
0.5131251799387994,0.00018610089662943064
0.5131351800378003,0.00018609726984456168
0.5131451801368013,0.00018609364320104965
0.5131551802358023,0.0001860900166988863
0.5131651803348033,0.00018608639033806335
0.5131751804338043,0.0001860827641185725
0.5131851805328054,0.0001860791380404055
0.5131951806318064,0.00018607551210355413
0.5132051807308073,0.00018607188630801009
0.5132151808298083,0.00018606826065376513
0.5132251809288093,0.00018606463514081098
0.5132351810278103,0.00018606100976913942
0.5132451811268113,0.00018605738453874215
0.5132551812258123,0.00018605375944961093
0.5132651813248132,0.00018605013450173752
0.5132751814238142,0.0001860465096951136
0.5132851815228152,0.00018604288502973096
0.5132951816218162,0.0001860392605055814
0.5133051817208172,0.00018603563612265656
0.5133151818198182,0.00018603201188094822
0.5133251819188192,0.00018602838778044822
0.5133351820178201,0.00018602476382114817
0.5133451821168211,0.0001860211400030399
0.5133551822158221,0.00018601751632611513
0.5133651823148232,0.00018601389279036565
0.5133751824138242,0.00018601026939578315
0.5133851825128252,0.0001860066461423594
0.5133951826118262,0.00018600302303008618
0.5134051827108271,0.0001859994000589552
0.5134151828098281,0.00018599577722895822
0.5134251829088291,0.00018599215454008703
0.5134351830078301,0.00018598853199233337
0.5134451831068311,0.00018598490958568893
0.513455183205832,0.00018598128732014553
0.513465183304833,0.00018597766519569495
0.513475183403834,0.00018597404321232892
0.513485183502835,0.00018597042137003916
0.513495183601836,0.00018596679966881747
0.513505183700837,0.0001859631781086556
0.513515183799838,0.00018595955668954532
0.5135251838988389,0.00018595593541147836
0.5135351839978399,0.00018595231427444647
0.5135451840968409,0.00018594869327844145
0.513555184195842,0.00018594507242345506
0.513565184294843,0.00018594145170947905
0.513575184393844,0.00018593783113650522
0.513585184492845,0.00018593421070452524
0.5135951845918459,0.00018593059041353095
0.5136051846908469,0.00018592697026351409
0.5136151847898479,0.0001859233502544664
0.5136251848888489,0.00018591973038637973
0.5136351849878499,0.0001859161106592457
0.5136451850868509,0.00018591249107305626
0.5136551851858518,0.00018590887162780307
0.5136651852848528,0.0001859052523234779
0.5136751853838538,0.00018590163316007256
0.5136851854828548,0.0001858980141375788
0.5136951855818558,0.00018589439525598837
0.5137051856808568,0.0001858907765152931
0.5137151857798578,0.00018588715791548468
0.5137251858788587,0.00018588353945655492
0.5137351859778597,0.00018587992113849557
0.5137451860768608,0.00018587630296129848
0.5137551861758618,0.00018587268492495536
0.5137651862748628,0.00018586906702945799
0.5137751863738638,0.00018586544927479815
0.5137851864728648,0.0001858618316609677
0.5137951865718657,0.00018585821418795826
0.5138051866708667,0.00018585459685576165
0.5138151867698677,0.00018585097966436972
0.5138251868688687,0.00018584736261377424
0.5138351869678697,0.00018584374570396696
0.5138451870668707,0.00018584012893493963
0.5138551871658716,0.0001858365123066841
0.5138651872648726,0.0001858328958191921
0.5138751873638736,0.00018582927947245542
0.5138851874628746,0.00018582566326646584
0.5138951875618756,0.00018582204720121522
0.5139051876608766,0.0001858184312766952
0.5139151877598775,0.0001858148154928977
0.5139251878588785,0.0001858111998498144
0.5139351879578796,0.00018580758434743716
0.5139451880568806,0.00018580396898575774
0.5139551881558816,0.00018580035376476793
0.5139651882548826,0.0001857967386844595
0.5139751883538836,0.00018579312374482424
0.5139851884528845,0.000185789508945854
0.5139951885518855,0.00018578589428754048
0.5140051886508865,0.00018578227976987557
0.5140151887498875,0.00018577866539285095
0.5140251888488885,0.00018577505115645844
0.5140351889478895,0.00018577143706068996
0.5140451890468904,0.00018576782310553714
0.5140551891458914,0.0001857642092909918
0.5140651892448924,0.0001857605956170458
0.5140751893438934,0.00018575698208369093
0.5140851894428944,0.00018575336869091892
0.5140951895418954,0.00018574975543872161
0.5141051896408964,0.00018574614232709082
0.5141151897398974,0.00018574252935601833
0.5141251898388984,0.0001857389165254959
0.5141351899378994,0.00018573530383551536
0.5141451900369004,0.00018573169128606852
0.5141551901359014,0.0001857280788771471
0.5141651902349024,0.00018572446660874306
0.5141751903339034,0.00018572085448084803
0.5141851904329043,0.00018571724249345398
0.5141951905319053,0.00018571363064655256
0.5142051906309063,0.00018571001894013566
0.5142151907299073,0.0001857064073741951
0.5142251908289083,0.00018570279594872256
0.5142351909279093,0.00018569918466371
0.5142451910269102,0.00018569557351914907
0.5142551911259112,0.00018569196251503174
0.5142651912249122,0.0001856883516513497
0.5142751913239132,0.00018568474092809482
0.5142851914229142,0.00018568113034525885
0.5142951915219152,0.00018567751990283365
0.5143051916209163,0.000185673909600811
0.5143151917199172,0.00018567029943918276
0.5143251918189182,0.00018566668941794067
0.5143351919179192,0.00018566307953707658
0.5143451920169202,0.0001856594697965823
0.5143551921159212,0.00018565586019644967
0.5143651922149222,0.00018565225073667046
0.5143751923139231,0.00018564864141723647
0.5143851924129241,0.00018564503223813958
0.5143951925119251,0.00018564142319937155
0.5144051926109261,0.00018563781430092421
0.5144151927099271,0.00018563420554278942
0.5144251928089281,0.00018563059692495892
0.514435192907929,0.00018562698844742457
0.51444519300693,0.00018562338011017816
0.514455193105931,0.00018561977191321159
0.514465193204932,0.00018561616385651656
0.514475193303933,0.00018561255594008502
0.514485193402934,0.00018560894816390866
0.5144951935019351,0.00018560534052797936
0.514505193600936,0.00018560173303228898
0.514515193699937,0.0001855981256768293
0.514525193798938,0.00018559451846159218
0.514535193897939,0.00018559091138656937
0.51454519399694,0.00018558730445175281
0.514555194095941,0.00018558369765713423
0.514565194194942,0.00018558009100270547
0.5145751942939429,0.00018557648448845837
0.5145851943929439,0.00018557287811438476
0.5145951944919449,0.00018556927188047653
0.5146051945909459,0.00018556566578672537
0.5146151946899469,0.00018556205983312322
0.5146251947889479,0.0001855584540196619
0.5146351948879488,0.0001855548483463332
0.5146451949869498,0.00018555124281312892
0.5146551950859508,0.00018554763742004098
0.5146651951849518,0.00018554403216706117
0.5146751952839528,0.00018554042705418129
0.5146851953829539,0.00018553682208139323
0.5146951954819549,0.00018553321724868878
0.5147051955809558,0.00018552961255605984
0.5147151956799568,0.00018552600800349819
0.5147251957789578,0.00018552240359099567
0.5147351958779588,0.00018551879931854413
0.5147451959769598,0.0001855151951861354
0.5147551960759608,0.00018551159119376134
0.5147651961749617,0.00018550798734141377
0.5147751962739627,0.00018550438362908452
0.5147851963729637,0.00018550078005676545
0.5147951964719647,0.00018549717662444837
0.5148051965709657,0.00018549357333212516
0.5148151966699667,0.00018548997017978763
0.5148251967689677,0.00018548636716742768
0.5148351968679686,0.00018548276429503706
0.5148451969669696,0.0001854791615626077
0.5148551970659706,0.00018547555897013135
0.5148651971649717,0.00018547195651759995
0.5148751972639727,0.00018546835420500533
0.5148851973629737,0.00018546475203233927
0.5148951974619747,0.0001854611499995937
0.5149051975609756,0.00018545754810676043
0.5149151976599766,0.00018545394635383132
0.5149251977589776,0.00018545034474079817
0.5149351978579786,0.0001854467432676529
0.5149451979569796,0.0001854431419343873
0.5149551980559806,0.0001854395407409933
0.5149651981549815,0.00018543593968746265
0.5149751982539825,0.00018543233877378728
0.5149851983529835,0.00018542873799995898
0.5149951984519845,0.00018542513736596967
0.5150051985509855,0.00018542153687181118
0.5150151986499865,0.00018541793651747534
0.5150251987489874,0.00018541433630295397
0.5150351988479884,0.00018541073622823902
0.5150451989469894,0.00018540713629332234
0.5150551990459905,0.00018540353649819575
0.5150651991449915,0.0001853999368428511
0.5150751992439925,0.00018539633732728023
0.5150851993429935,0.00018539273795147504
0.5150951994419944,0.00018538913871542738
0.5151051995409954,0.0001853855396191291
0.5151151996399964,0.00018538194066257207
0.5151251997389974,0.00018537834184574817
0.5151351998379984,0.00018537474316864924
0.5151451999369994,0.00018537114463126712
0.5151552000360003,0.00018536754623359373
0.5151652001350013,0.00018536394797562087
0.5151752002340023,0.00018536034985734045
0.5151852003330033,0.00018535675187874434
0.5151952004320043,0.00018535315403982432
0.5152052005310053,0.0001853495563405724
0.5152152006300063,0.00018534595878098032
0.5152252007290072,0.00018534236136104004
0.5152352008280082,0.0001853387640807434
0.5152452009270093,0.00018533516694008224
0.5152552010260103,0.00018533156993904846
0.5152652011250113,0.0001853279730776339
0.5152752012240123,0.00018532437635583046
0.5152852013230133,0.00018532077977363002
0.5152952014220142,0.0001853171833310244
0.5153052015210152,0.00018531358702800552
0.5153152016200162,0.00018530999086456524
0.5153252017190172,0.00018530639484069545
0.5153352018180182,0.00018530279895638798
0.5153452019170192,0.00018529920321163474
0.5153552020160201,0.0001852956076064276
0.5153652021150211,0.00018529201214075846
0.5153752022140221,0.00018528841681461915
0.5153852023130231,0.00018528482162800158
0.5153952024120241,0.00018528122658089763
0.5154052025110251,0.0001852776316732991
0.515415202610026,0.00018527403690519808
0.515425202709027,0.00018527044227658622
0.5154352028080281,0.00018526684778745554
0.5154452029070291,0.00018526325343779787
0.5154552030060301,0.00018525965922760497
0.5154652031050311,0.00018525606515686904
0.5154752032040321,0.00018525247122558165
0.515485203303033,0.00018524887743373488
0.515495203402034,0.00018524528378132052
0.515505203501035,0.00018524169026833047
0.515515203600036,0.0001852380968947566
0.515525203699037,0.00018523450366059088
0.515535203798038,0.0001852309105658251
0.515545203897039,0.00018522731761045114
0.5155552039960399,0.000185223724794461
0.5155652040950409,0.00018522013211784644
0.5155752041940419,0.00018521653958059953
0.5155852042930429,0.00018521294718271198
0.5155952043920439,0.00018520935492417572
0.5156052044910449,0.00018520576280498267
0.515615204590046,0.0001852021708251248
0.5156252046890469,0.0001851985789845939
0.5156352047880479,0.00018519498728338177
0.5156452048870489,0.0001851913957214806
0.5156552049860499,0.00018518780429888196
0.5156652050850509,0.000185184213015578
0.5156752051840519,0.00018518062187156047
0.5156852052830528,0.00018517703086682133
0.5156952053820538,0.00018517344000135242
0.5157052054810548,0.00018516984927514568
0.5157152055800558,0.00018516625868819297
0.5157252056790568,0.00018516266824048622
0.5157352057780578,0.00018515907793201737
0.5157452058770587,0.00018515548776277825
0.5157552059760597,0.00018515189773276084
0.5157652060750607,0.0001851483078419569
0.5157752061740617,0.00018514471809035854
0.5157852062730627,0.00018514112847795752
0.5157952063720637,0.00018513753900474572
0.5158052064710648,0.00018513394967071512
0.5158152065700657,0.00018513036047585762
0.5158252066690667,0.00018512677142016514
0.5158352067680677,0.00018512318250362951
0.5158452068670687,0.0001851195937262427
0.5158552069660697,0.0001851160050879966
0.5158652070650707,0.00018511241658888307
0.5158752071640716,0.00018510882822889415
0.5158852072630726,0.0001851052400080216
0.5158952073620736,0.00018510165192625738
0.5159052074610746,0.00018509806398359346
0.5159152075600756,0.00018509447618002175
0.5159252076590766,0.00018509088851553405
0.5159352077580776,0.00018508730099012238
0.5159452078570785,0.0001850837136037786
0.5159552079560795,0.00018508012635649464
0.5159652080550805,0.00018507653924826245
0.5159752081540815,0.0001850729522790739
0.5159852082530825,0.00018506936544892083
0.5159952083520836,0.00018506577875779533
0.5160052084510846,0.00018506219220568921
0.5160152085500855,0.00018505860579259438
0.5160252086490865,0.00018505501951850283
0.5160352087480875,0.0001850514333834064
0.5160452088470885,0.00018504784738729706
0.5160552089460895,0.0001850442615301667
0.5160652090450905,0.00018504067581200722
0.5160752091440914,0.00018503709023281063
0.5160852092430924,0.00018503350479256872
0.5160952093420934,0.0001850299194912736
0.5161052094410944,0.00018502633432891706
0.5161152095400954,0.00018502274930549096
0.5161252096390964,0.0001850191644209874
0.5161352097380973,0.0001850155796753982
0.5161452098370983,0.0001850119950687153
0.5161552099360993,0.00018500841060093058
0.5161652100351003,0.00018500482627203601
0.5161752101341013,0.00018500124208202363
0.5161852102331024,0.00018499765803088518
0.5161952103321034,0.00018499407411861265
0.5162052104311043,0.00018499049034519807
0.5162152105301053,0.00018498690671063325
0.5162252106291063,0.00018498332321491016
0.5162352107281073,0.00018497973985802068
0.5162452108271083,0.0001849761566399568
0.5162552109261093,0.00018497257356071053
0.5162652110251102,0.00018496899062027367
0.5162752111241112,0.0001849654078186382
0.5162852112231122,0.00018496182515579605
0.5162952113221132,0.0001849582426317392
0.5163052114211142,0.0001849546602464596
0.5163152115201152,0.00018495107799994904
0.5163252116191162,0.00018494749589219957
0.5163352117181171,0.00018494391392320312
0.5163452118171181,0.0001849403320929516
0.5163552119161191,0.00018493675040143703
0.5163652120151202,0.00018493316884865118
0.5163752121141212,0.00018492958743458618
0.5163852122131222,0.0001849260061592339
0.5163952123121232,0.0001849224250225862
